date_time,solar,wind,hydro,generation,load,node_id,time,detrended_solar,detrended_wind,detrended_hydro
2023-08-16 15:00:00+00:00,2494.0,25.0,3228.0,13602.0,16313.0,IT_NORD,0.539260663507109,2405.0977895188144,0.0,2235.4499645670535
2023-08-16 16:00:00+00:00,1108.0,28.0,4044.0,14869.0,16748.0,IT_NORD,0.5392985781990521,1019.0846656087529,0.0,3051.228222010276
2023-08-16 17:00:00+00:00,185.0,37.0,4967.0,16053.0,17118.0,IT_NORD,0.5393364928909953,96.07153965392479,0.0,3974.0064814037432
2023-08-16 18:00:00+00:00,1.0,35.0,5305.0,16655.0,17178.0,IT_NORD,0.5393744075829384,0.0,0.0,4311.78474276093
2023-08-16 19:00:00+00:00,0.0,26.0,5028.0,15762.0,16595.0,IT_NORD,0.5394123222748816,0.0,0.0,4034.5630060953063
2023-08-16 20:00:00+00:00,0.0,22.0,4157.0,14305.0,15210.0,IT_NORD,0.5394502369668246,0.0,0.0,3163.3412714210444
2023-08-16 21:00:00+00:00,0.0,19.0,3204.0,11770.0,13824.0,IT_NORD,0.5394881516587677,0.0,0.0,2210.1195387512557
2023-08-16 22:00:00+00:00,0.0,25.0,2859.0,10761.0,12540.0,IT_NORD,0.5395260663507109,0.0,0.0,1864.8978080995885
2023-08-16 23:00:00+00:00,0.0,59.0,2808.0,9625.0,11760.0,IT_NORD,0.539563981042654,0.0,3.1077809453307736,1813.6760794796496
2023-08-17 00:00:00+00:00,0.0,71.0,2659.0,9080.0,11355.0,IT_NORD,0.5396018957345972,0.0,15.106452346168659,1664.454352904604
2023-08-17 01:00:00+00:00,0.0,58.0,2555.0,8740.0,11138.0,IT_NORD,0.5396398104265403,0.0,2.105124311506934,1560.2326283883367
2023-08-17 02:00:00+00:00,0.0,45.0,2530.0,8834.0,11130.0,IT_NORD,0.5396777251184834,0.0,0.0,1535.0109059441625
2023-08-17 03:00:00+00:00,0.0,45.0,2727.0,9390.0,11556.0,IT_NORD,0.5397156398104266,0.0,0.0,1731.789185585446
2023-08-17 04:00:00+00:00,13.0,40.0,3018.0,10003.0,12234.0,IT_NORD,0.5397535545023696,0.0,0.0,2022.567467325954
2023-08-17 05:00:00+00:00,393.0,38.0,3621.0,10764.0,13143.0,IT_NORD,0.5397914691943128,303.9138675136787,0.0,2625.345751178137
2023-08-17 06:00:00+00:00,1327.0,26.0,3657.0,11886.0,14118.0,IT_NORD,0.5398293838862559,1237.9007146793424,0.0,2661.124037156011
2023-08-17 07:00:00+00:00,2689.0,23.0,3071.0,12114.0,14786.0,IT_NORD,0.539867298578199,2599.8875597549227,0.0,2074.9023252725
2023-08-17 08:00:00+00:00,3791.0,18.0,2408.0,10910.0,14889.0,IT_NORD,0.5399052132701422,3701.874402736993,0.0,1411.6806155402392
2023-08-17 09:00:00+00:00,4309.0,18.0,2419.0,10290.0,15064.0,IT_NORD,0.5399431279620853,4219.861243622795,0.0,1422.4589079723187
2023-08-17 10:00:00+00:00,4656.0,19.0,2413.0,10842.0,15203.0,IT_NORD,0.5399810426540285,4566.848082409149,0.0,1416.2372025813793
2023-08-17 11:00:00+00:00,5112.0,25.0,2290.0,11561.0,15582.0,IT_NORD,0.5400189573459716,5022.834919092333,0.0,1293.015499380992
2023-08-17 12:00:00+00:00,4623.0,26.0,2490.0,11472.0,15664.0,IT_NORD,0.5400568720379146,4533.821753669657,0.0,1492.7937983841916
2023-08-17 13:00:00+00:00,2925.0,18.0,2403.0,10060.0,15304.0,IT_NORD,0.5400947867298578,2835.808586137301,0.0,1405.572099604593
2023-08-17 14:00:00+00:00,2004.0,28.0,2402.0,11232.0,15692.0,IT_NORD,0.5401327014218009,1914.7954164921093,0.0,1404.350403055059
2023-08-17 15:00:00+00:00,1330.0,33.0,3317.0,12930.0,16266.0,IT_NORD,0.5401706161137441,1240.7822447310925,0.0,2319.128708748554
2023-08-17 16:00:00+00:00,781.0,32.0,4056.0,14665.0,16989.0,IT_NORD,0.5402085308056872,691.7690708511743,0.0,3057.9070166978177
2023-08-17 17:00:00+00:00,190.0,29.0,4659.0,15938.0,17421.0,IT_NORD,0.5402464454976303,100.7558948492898,0.0,3660.6853269148264
2023-08-17 18:00:00+00:00,2.0,28.0,4700.0,15990.0,17311.0,IT_NORD,0.5402843601895735,0.0,0.0,3701.4636394124136
2023-08-17 19:00:00+00:00,0.0,21.0,4374.0,14902.0,16626.0,IT_NORD,0.5403222748815166,0.0,0.0,3375.241954203539
2023-08-17 20:00:00+00:00,0.0,51.0,3544.0,12469.0,15143.0,IT_NORD,0.5403601895734598,0.0,0.0,2545.0202713004815
2023-08-17 21:00:00+00:00,0.0,32.0,3316.0,11025.0,13858.0,IT_NORD,0.5403981042654028,0.0,0.0,2316.7985907165157
2023-08-17 22:00:00+00:00,0.0,52.0,2918.0,10227.0,12668.0,IT_NORD,0.5404360189573459,0.0,0.0,1918.5769124641051
2023-08-17 23:00:00+00:00,0.0,60.0,2823.0,9163.0,11851.0,IT_NORD,0.5404739336492891,0.0,4.076049494316372,1823.3552365560395
2023-08-18 00:00:00+00:00,0.0,45.0,2432.0,8360.0,11335.0,IT_NORD,0.5405118483412322,0.0,0.0,1432.1335630048534
2023-08-18 01:00:00+00:00,0.0,37.0,2484.0,8684.0,11047.0,IT_NORD,0.5405497630331754,0.0,0.0,1483.911891822309
2023-08-18 02:00:00+00:00,0.0,30.0,2475.0,8674.0,11095.0,IT_NORD,0.5405876777251185,0.0,0.0,1474.6902230212618
2023-08-18 03:00:00+00:00,0.0,25.0,2507.0,9154.0,11513.0,IT_NORD,0.5406255924170617,0.0,0.0,1506.4685566144317
2023-08-18 04:00:00+00:00,7.0,28.0,2781.0,10655.0,12270.0,IT_NORD,0.5406635071090048,0.0,0.0,1780.2468926143497
2023-08-18 05:00:00+00:00,355.0,28.0,3505.0,11916.0,13169.0,IT_NORD,0.5407014218009478,265.5976162093059,0.0,2504.025231033171
2023-08-18 06:00:00+00:00,1342.0,31.0,3548.0,12441.0,14181.0,IT_NORD,0.540739336492891,1252.5844123469474,0.0,2546.803571882743
2023-08-18 07:00:00+00:00,2657.0,30.0,2963.0,12455.0,14774.0,IT_NORD,0.5407772511848341,2567.5712063201354,0.0,1961.5819151757432
2023-08-18 08:00:00+00:00,3803.0,24.0,2639.0,11351.0,14961.0,IT_NORD,0.5408151658767772,3713.5579981257806,0.0,1637.3602609244504
2023-08-18 09:00:00+00:00,4534.0,18.0,2316.0,11273.0,15024.0,IT_NORD,0.5408530805687204,4444.54478776075,0.0,1314.1386091406853
2023-08-18 10:00:00+00:00,5041.0,18.0,2328.0,11557.0,15061.0,IT_NORD,0.5408909952606635,4951.531575222154,0.0,1325.9169598370172
2023-08-18 11:00:00+00:00,5165.0,19.0,2347.0,11525.0,14980.0,IT_NORD,0.5409289099526067,5075.518360507305,0.0,1344.6953130251245
2023-08-18 12:00:00+00:00,4954.0,21.0,2393.0,11704.0,15259.0,IT_NORD,0.5409668246445498,4864.505143613243,0.0,1390.4736687178874
2023-08-18 13:00:00+00:00,4427.0,23.0,2517.0,11607.0,15523.0,IT_NORD,0.5410047393364928,4337.491924537037,0.0,1514.2520269279344
2023-08-18 14:00:00+00:00,3710.0,26.0,2677.0,12443.0,16031.0,IT_NORD,0.541042654028436,3620.478703275958,0.0,1674.030387666388
2023-08-18 15:00:00+00:00,2469.0,23.0,3091.0,13564.0,16451.0,IT_NORD,0.5410805687203791,2379.465479827029,0.0,2087.8087509452357
2023-08-18 16:00:00+00:00,1129.0,21.0,3938.0,15466.0,17039.0,IT_NORD,0.5411184834123223,1039.4522541869724,0.0,2934.5871167760224
2023-08-18 17:00:00+00:00,181.0,22.0,5034.0,16926.0,17578.0,IT_NORD,0.5411563981042654,91.43902635244194,0.0,4030.3654851709625
2023-08-18 18:00:00+00:00,0.0,21.0,5142.0,16980.0,17590.0,IT_NORD,0.5411943127962086,0.0,0.0,4138.143856142146
2023-08-18 19:00:00+00:00,0.0,19.0,4855.0,15756.0,16960.0,IT_NORD,0.5412322274881517,0.0,0.0,3850.9222297009596
2023-08-18 20:00:00+00:00,0.0,19.0,3878.0,13427.0,15582.0,IT_NORD,0.5412701421800948,0.0,0.0,2873.700605859058
2023-08-18 21:00:00+00:00,0.0,19.0,3425.0,12236.0,14313.0,IT_NORD,0.5413080568720379,0.0,0.0,2420.4789846287786
2023-08-18 22:00:00+00:00,0.0,18.0,3014.0,11045.0,13236.0,IT_NORD,0.541345971563981,0.0,0.0,2009.2573660223757
2023-08-18 23:00:00+00:00,0.0,20.0,2816.0,10497.0,12336.0,IT_NORD,0.5413838862559242,0.0,0.0,1811.0357500509717
2023-08-19 00:00:00+00:00,0.0,19.0,2722.0,9770.0,11835.0,IT_NORD,0.5414218009478673,0.0,0.0,1716.814136726453
2023-08-19 01:00:00+00:00,0.0,22.0,2434.0,9191.0,11489.0,IT_NORD,0.5414597156398104,0.0,0.0,1428.5925260602612
2023-08-19 02:00:00+00:00,0.0,32.0,2385.0,9270.0,11373.0,IT_NORD,0.5414976303317536,0.0,0.0,1379.3709180625092
2023-08-19 03:00:00+00:00,0.0,38.0,2475.0,9188.0,11532.0,IT_NORD,0.5415355450236967,0.0,0.0,1469.1493127464573
2023-08-19 04:00:00+00:00,8.0,41.0,2563.0,9304.0,11809.0,IT_NORD,0.5415734597156399,0.0,0.0,1556.927710123247
2023-08-19 05:00:00+00:00,358.0,50.0,2759.0,8936.0,12220.0,IT_NORD,0.5416113744075829,268.2801200629409,0.0,1752.7061102046864
2023-08-19 06:00:00+00:00,1472.0,40.0,2766.0,9368.0,13034.0,IT_NORD,0.541649289099526,1382.2668634237266,0.0,1759.4845130020926
2023-08-19 07:00:00+00:00,2834.0,35.0,2535.0,9507.0,13567.0,IT_NORD,0.5416872037914692,2744.253604546698,0.0,1528.2629185265296
2023-08-19 08:00:00+00:00,3970.0,30.0,2213.0,9571.0,13822.0,IT_NORD,0.5417251184834123,3880.2403434295948,0.0,1206.0413267894946
2023-08-19 09:00:00+00:00,4777.0,24.0,2223.0,10083.0,14013.0,IT_NORD,0.5417630331753555,4687.227080069178,0.0,1215.819737802503
2023-08-19 10:00:00+00:00,5220.0,18.0,2223.0,10678.0,14318.0,IT_NORD,0.5418009478672986,5130.2138144616865,0.0,1215.5981515770573
2023-08-19 11:00:00+00:00,5341.0,18.0,2200.0,10740.0,14317.0,IT_NORD,0.5418388625592417,5251.200546603446,0.0,1192.3765681249288
2023-08-19 12:00:00+00:00,5130.0,18.0,2153.0,10331.0,14320.0,IT_NORD,0.5418767772511849,5040.187276491956,0.0,1145.154987456876
2023-08-19 13:00:00+00:00,4611.0,21.0,2158.0,9974.0,14519.0,IT_NORD,0.5419146919431279,4521.174004125058,0.0,1149.9334095837598
2023-08-19 14:00:00+00:00,3771.0,22.0,2302.0,10033.0,15022.0,IT_NORD,0.541952606635071,3681.160729499537,0.0,1293.7118345168756
2023-08-19 15:00:00+00:00,2513.0,24.0,2518.0,10926.0,15779.0,IT_NORD,0.5419905213270142,2423.1474526118805,0.0,1509.4902622671593
2023-08-19 16:00:00+00:00,1140.0,24.0,3695.0,13460.0,16827.0,IT_NORD,0.5420284360189573,1050.1341734590083,0.0,2686.268692847049
2023-08-19 17:00:00+00:00,169.0,21.0,4440.0,14832.0,17376.0,IT_NORD,0.5420663507109005,79.12089203802998,0.0,3431.0471262674396
2023-08-19 18:00:00+00:00,0.0,18.0,4994.0,15973.0,17618.0,IT_NORD,0.5421042654028436,0.0,0.0,3984.8255625387537
2023-08-19 19:00:00+00:00,0.0,18.0,4915.0,15270.0,16964.0,IT_NORD,0.5421421800947868,0.0,0.0,3905.6040016720203
2023-08-19 20:00:00+00:00,0.0,18.0,4431.0,13525.0,15951.0,IT_NORD,0.5421800947867299,0.0,0.0,3421.3824436784075
2023-08-19 21:00:00+00:00,0.0,19.0,3341.0,11647.0,14563.0,IT_NORD,0.5422180094786729,0.0,0.0,2331.1608885688343
2023-08-19 22:00:00+00:00,0.0,20.0,2992.0,10934.0,13230.0,IT_NORD,0.5422559241706161,0.0,0.0,1981.9393363542777
2023-08-19 23:00:00+00:00,0.0,22.0,2853.0,9977.0,12349.0,IT_NORD,0.5422938388625592,0.0,0.0,1842.7177870454175
2023-08-20 00:00:00+00:00,0.0,25.0,2620.0,9604.0,11874.0,IT_NORD,0.5423317535545024,0.0,0.0,1609.4962406536233
2023-08-20 01:00:00+00:00,0.0,28.0,2569.0,8652.0,11502.0,IT_NORD,0.5423696682464455,0.0,0.0,1558.2746971892593
2023-08-20 02:00:00+00:00,0.0,34.0,2453.0,8405.0,11292.0,IT_NORD,0.5424075829383886,0.0,0.0,1442.0531566635377
2023-08-20 03:00:00+00:00,0.0,45.0,2324.0,8366.0,11249.0,IT_NORD,0.5424454976303318,0.0,0.0,1312.8316190866676
2023-08-20 04:00:00+00:00,6.0,56.0,2460.0,8468.0,11176.0,IT_NORD,0.5424834123222749,0.0,0.007099530510139118,1448.6100844698503
2023-08-20 05:00:00+00:00,306.0,68.0,2674.0,7908.0,11284.0,IT_NORD,0.542521327014218,215.9613368737123,12.005813169834127,1662.3885528233604
2023-08-20 06:00:00+00:00,1374.0,68.0,2686.0,7903.0,11837.0,IT_NORD,0.5425592417061611,1283.9480256690827,12.00452734206042,1674.1670241580055
2023-08-20 07:00:00+00:00,2797.0,62.0,2349.0,8801.0,12515.0,IT_NORD,0.5425971563981042,2706.934712151264,6.003242046793602,1336.9454984842691
2023-08-20 08:00:00+00:00,3866.0,62.0,2113.0,9517.0,12905.0,IT_NORD,0.5426350710900474,3775.9213963167067,6.001957283673697,1100.723975812196
2023-08-20 09:00:00+00:00,4690.0,60.0,2111.0,10370.0,13426.0,IT_NORD,0.5426729857819905,4599.908078161243,4.000673052310759,1098.5024561528026
2023-08-20 10:00:00+00:00,5219.0,53.0,2115.0,10533.0,13892.0,IT_NORD,0.5427109004739337,5128.8947576821465,0.0,1102.280939516464
2023-08-20 11:00:00+00:00,5322.0,34.0,2101.0,10590.0,13865.0,IT_NORD,0.5427488151658768,5231.881434876642,0.0,1088.0594259137697
2023-08-20 12:00:00+00:00,5129.0,28.0,2090.0,10191.0,13842.0,IT_NORD,0.54278672985782,5038.868109741057,0.0,1076.8379153548854
2023-08-20 13:00:00+00:00,4602.0,30.0,2073.0,9922.0,14057.0,IT_NORD,0.542824644549763,4511.854782272346,0.0,1059.6164078498873
2023-08-20 14:00:00+00:00,3747.0,28.0,2192.0,10322.0,14444.0,IT_NORD,0.5428625592417061,3656.8414524671225,0.0,1178.3949034090656
2023-08-20 15:00:00+00:00,2532.0,24.0,2353.0,10705.0,15086.0,IT_NORD,0.5429004739336493,2441.828120322174,0.0,1339.1734020429603
2023-08-20 16:00:00+00:00,1130.0,24.0,3425.0,12999.0,16223.0,IT_NORD,0.5429383886255924,1039.814785833856,0.0,2410.951903760599
2023-08-20 17:00:00+00:00,168.0,28.0,4693.0,14749.0,17011.0,IT_NORD,0.5429763033175355,77.80144899936283,0.0,3678.7304085727237
2023-08-20 18:00:00+00:00,0.0,38.0,5127.0,15974.0,17445.0,IT_NORD,0.5430142180094787,0.0,0.0,4112.508916489724
2023-08-20 19:00:00+00:00,0.0,35.0,4837.0,14952.0,17009.0,IT_NORD,0.5430521327014218,0.0,0.0,3822.287427521872
2023-08-20 20:00:00+00:00,0.0,42.0,4126.0,13898.0,15872.0,IT_NORD,0.543090047393365,0.0,0.0,3111.0659416802637
2023-08-20 21:00:00+00:00,0.0,37.0,3067.0,11407.0,14545.0,IT_NORD,0.543127962085308,0.0,0.0,2051.8444589739115
2023-08-20 22:00:00+00:00,0.0,38.0,2871.0,10762.0,13547.0,IT_NORD,0.5431658767772511,0.0,0.0,1855.6229794125716
2023-08-20 23:00:00+00:00,0.0,39.0,2376.0,8625.0,12480.0,IT_NORD,0.5432037914691943,0.0,0.0,1360.4015030063442
2023-08-21 00:00:00+00:00,0.0,45.0,2251.0,7481.0,11998.0,IT_NORD,0.5432417061611374,0.0,0.0,1235.1800297650843
2023-08-21 01:00:00+00:00,0.0,46.0,2196.0,7117.0,11742.0,IT_NORD,0.5432796208530806,0.0,0.0,1179.9585596992483
2023-08-21 02:00:00+00:00,0.0,47.0,2209.0,7372.0,11847.0,IT_NORD,0.5433175355450237,0.0,0.0,1192.7370928189566
2023-08-21 03:00:00+00:00,0.0,66.0,2252.0,9571.0,12671.0,IT_NORD,0.5433554502369669,0.0,9.977647384042925,1235.515629133798
2023-08-21 04:00:00+00:00,5.0,74.0,2816.0,11996.0,14227.0,IT_NORD,0.54339336492891,0.0,17.976373183755513,1799.2941686531403
2023-08-21 05:00:00+00:00,312.0,81.0,3628.0,14249.0,15854.0,IT_NORD,0.5434312796208531,221.64122281571792,24.975099507584808,2611.0727113873895
2023-08-21 06:00:00+00:00,1340.0,78.0,3861.0,15970.0,17735.0,IT_NORD,0.5434691943127962,1249.627855187566,21.973826355142833,2843.8512573470416
2023-08-21 07:00:00+00:00,2609.0,72.0,3270.0,16605.0,18775.0,IT_NORD,0.5435071090047393,2518.6144851687513,15.972553726062003,2252.629806541589
2023-08-21 08:00:00+00:00,3728.0,67.0,2675.0,15444.0,19286.0,IT_NORD,0.5435450236966824,3637.6011127556603,10.971281619972437,1657.4083589800412
2023-08-21 09:00:00+00:00,4543.0,56.0,2172.0,15080.0,19711.0,IT_NORD,0.5435829383886256,4452.5877379461435,0.0,1154.1869146718032
2023-08-21 10:00:00+00:00,4973.0,43.0,2044.0,15060.0,19745.0,IT_NORD,0.5436208530805687,4882.574360737306,0.0,1025.9654736278962
2023-08-21 11:00:00+00:00,5250.0,34.0,2135.0,15561.0,20148.0,IT_NORD,0.5436587677725119,5159.560981125415,0.0,1116.7440358572026
2023-08-21 12:00:00+00:00,5124.0,29.0,2225.0,16263.0,20520.0,IT_NORD,0.543696682464455,5033.547599106783,0.0,1206.5226013696542
2023-08-21 13:00:00+00:00,4469.0,26.0,2371.0,16217.0,20743.0,IT_NORD,0.5437345971563982,4378.534214678029,0.0,1352.3011701745172
2023-08-21 14:00:00+00:00,3711.0,23.0,2529.0,16650.0,21043.0,IT_NORD,0.5437725118483412,3620.5208278364103,0.0,1510.0797422819846
2023-08-21 15:00:00+00:00,2537.0,22.0,3022.0,17825.0,21206.0,IT_NORD,0.5438104265402843,2446.5074385790076,0.0,2002.8583177015394
2023-08-21 16:00:00+00:00,1130.0,20.0,4201.0,19288.0,21515.0,IT_NORD,0.5438483412322275,1039.4940469025464,0.0,3181.636896443385
2023-08-21 17:00:00+00:00,154.0,23.0,5038.0,21225.0,21628.0,IT_NORD,0.5438862559241706,63.480652804217925,0.0,4018.415478516261
2023-08-21 18:00:00+00:00,0.0,26.0,5018.0,21527.0,21502.0,IT_NORD,0.5439241706161138,0.0,0.0,3998.1940639299205
2023-08-21 19:00:00+00:00,0.0,29.0,4762.0,19997.0,20642.0,IT_NORD,0.5439620853080569,0.0,0.0,3741.9726526937343
2023-08-21 20:00:00+00:00,0.0,36.0,4724.0,19189.0,19125.0,IT_NORD,0.544,0.0,0.0,3703.7512448174007
2023-08-21 21:00:00+00:00,0.0,40.0,3304.0,16166.0,17259.0,IT_NORD,0.5440379146919432,0.0,0.0,2283.52984031091
2023-08-21 22:00:00+00:00,0.0,42.0,2843.0,13622.0,15710.0,IT_NORD,0.5440758293838862,0.0,0.0,1822.3084391832517
2023-08-21 23:00:00+00:00,0.0,46.0,2562.0,12386.0,14940.0,IT_NORD,0.5441137440758294,0.0,0.0,1541.0870414437836
2023-08-22 00:00:00+00:00,0.0,55.0,2319.0,11837.0,14371.0,IT_NORD,0.5441516587677725,0.0,0.0,1297.8656471013992
2023-08-22 01:00:00+00:00,0.0,67.0,2231.0,11272.0,14021.0,IT_NORD,0.5441895734597156,0.0,10.949735452512328,1209.6442561661656
2023-08-22 02:00:00+00:00,0.0,70.0,2189.0,11140.0,14026.0,IT_NORD,0.5442274881516588,0.0,13.948472692963072,1167.4228686480697
2023-08-22 03:00:00+00:00,0.0,74.0,2428.0,12298.0,14576.0,IT_NORD,0.5442654028436019,0.0,17.94721044892615,1406.2014845552217
2023-08-22 04:00:00+00:00,4.0,76.0,2920.0,14794.0,16056.0,IT_NORD,0.5443033175355451,0.0,19.94594871997998,1897.9801038969977
2023-08-22 05:00:00+00:00,295.0,70.0,3573.0,16687.0,17501.0,IT_NORD,0.5443412322274882,204.3197336639455,13.944687505714398,2550.7587266825926
2023-08-22 06:00:00+00:00,1362.0,76.0,3757.0,17760.0,19358.0,IT_NORD,0.5443791469194312,1271.3063078174634,19.943426805733793,2734.537352921285
2023-08-22 07:00:00+00:00,2715.0,69.0,2950.0,17827.0,20426.0,IT_NORD,0.5444170616113744,2624.29287950891,12.94216661966557,1927.315982622009
2023-08-22 08:00:00+00:00,3850.0,55.0,2390.0,17743.0,20956.0,IT_NORD,0.5444549763033175,3759.279448735606,0.0,1367.0946157951912
2023-08-22 09:00:00+00:00,4682.0,46.0,2276.0,18432.0,21470.0,IT_NORD,0.5444928909952607,4591.266015494797,0.0,1252.8732524494822
2023-08-22 10:00:00+00:00,5122.0,33.0,2151.0,18487.0,21373.0,IT_NORD,0.5445308056872038,5031.252579784305,0.0,1127.6518925931318
2023-08-22 11:00:00+00:00,5243.0,26.0,2610.0,19010.0,21696.0,IT_NORD,0.5445687203791469,5152.23914160052,0.0,1586.4305362356504
2023-08-22 12:00:00+00:00,5053.0,25.0,3012.0,19654.0,21995.0,IT_NORD,0.5446066350710901,4962.225700941184,0.0,1988.2091833860904
2023-08-22 13:00:00+00:00,4524.0,23.0,3214.0,19454.0,22206.0,IT_NORD,0.5446445497630332,4433.212257802967,0.0,2189.98783405317
2023-08-22 14:00:00+00:00,3722.0,22.0,3031.0,19478.0,22334.0,IT_NORD,0.5446824644549763,3631.198812182677,0.0,2006.766488246305
2023-08-22 15:00:00+00:00,2563.0,21.0,3828.0,20542.0,22470.0,IT_NORD,0.5447203791469194,2472.185364077572,0.0,2803.5451459742926
2023-08-22 16:00:00+00:00,1135.0,21.0,4456.0,22027.0,22709.0,IT_NORD,0.5447582938388625,1044.1719134858217,0.0,3431.32380724525
2023-08-22 17:00:00+00:00,144.0,21.0,4793.0,21971.0,22484.0,IT_NORD,0.5447962085308057,53.15846040426197,0.0,3768.102472069291
2023-08-22 18:00:00+00:00,0.0,22.0,4883.0,22356.0,22296.0,IT_NORD,0.5448341232227488,0.0,0.0,3857.881140455753
2023-08-22 19:00:00+00:00,0.0,27.0,4663.0,20355.0,21431.0,IT_NORD,0.544872037914692,0.0,0.0,3637.6598124138586
2023-08-22 20:00:00+00:00,0.0,31.0,4460.0,18396.0,19783.0,IT_NORD,0.5449099526066351,0.0,0.0,3434.438487951304
2023-08-22 21:00:00+00:00,0.0,26.0,3708.0,15624.0,18065.0,IT_NORD,0.5449478672985782,0.0,0.0,2682.217167076233
2023-08-22 22:00:00+00:00,0.0,27.0,3130.0,13673.0,16497.0,IT_NORD,0.5449857819905213,0.0,0.0,2103.995849797504
2023-08-22 23:00:00+00:00,0.0,32.0,2958.0,13130.0,15713.0,IT_NORD,0.5450236966824644,0.0,0.0,1931.7745361246448
2023-08-23 00:00:00+00:00,0.0,32.0,2646.0,12432.0,15034.0,IT_NORD,0.5450616113744076,0.0,0.0,1619.553226065506
2023-08-23 01:00:00+00:00,0.0,39.0,2417.0,11481.0,14594.0,IT_NORD,0.5450995260663507,0.0,0.0,1390.3319196292555
2023-08-23 02:00:00+00:00,0.0,50.0,2503.0,11339.0,14563.0,IT_NORD,0.5451374407582938,0.0,0.0,1476.1106168240149
2023-08-23 03:00:00+00:00,0.0,59.0,2513.0,11979.0,15186.0,IT_NORD,0.545175355450237,0.0,2.917070193958587,1485.8893176585643
2023-08-23 04:00:00+00:00,4.0,61.0,3143.0,15481.0,16888.0,IT_NORD,0.5452132701421801,0.0,4.91582070602383,2115.668022142824
2023-08-23 05:00:00+00:00,309.0,56.0,3850.0,17213.0,18334.0,IT_NORD,0.5452511848341233,217.99682828751384,0.0,2822.446730284688
2023-08-23 06:00:00+00:00,1346.0,53.0,3723.0,18066.0,19872.0,IT_NORD,0.5452890995260663,1254.9833426058694,0.0,2695.225442091977
2023-08-23 07:00:00+00:00,2716.0,45.0,3178.0,18472.0,21065.0,IT_NORD,0.5453270142180094,2624.969854398456,0.0,2150.004157573287
2023-08-23 08:00:00+00:00,3867.0,38.0,2667.0,17476.0,21666.0,IT_NORD,0.5453649289099526,3775.9563636632843,0.0,1638.7828767376168
2023-08-23 09:00:00+00:00,4655.0,28.0,2339.0,18194.0,22199.0,IT_NORD,0.5454028436018957,4563.942870397348,0.0,1310.5615995941894
2023-08-23 10:00:00+00:00,5093.0,20.0,2320.0,18877.0,22177.0,IT_NORD,0.5454407582938389,5001.929374597083,0.0,1291.3403261514331
2023-08-23 11:00:00+00:00,5171.0,19.0,2334.0,19632.0,22312.0,IT_NORD,0.545478672985782,5079.915876260586,0.0,1305.1190564176482
2023-08-23 12:00:00+00:00,4987.0,19.0,2599.0,19815.0,22723.0,IT_NORD,0.5455165876777252,4895.902375384296,0.0,1569.8977904005342
2023-08-23 13:00:00+00:00,4462.0,20.0,2936.0,20177.0,23044.0,IT_NORD,0.5455545023696683,4370.888871966251,0.0,1906.6765281093808
2023-08-23 14:00:00+00:00,3605.0,21.0,3228.0,20873.0,23320.0,IT_NORD,0.5455924170616113,3513.875366004092,0.0,2198.4552695520065
2023-08-23 15:00:00+00:00,2377.0,22.0,3886.0,21452.0,23131.0,IT_NORD,0.5456303317535545,2285.86185749513,0.0,2856.234014737063
2023-08-23 16:00:00+00:00,880.0,22.0,4410.0,21435.0,23051.0,IT_NORD,0.5456682464454976,788.8483464368363,0.0,3380.0127636734264
2023-08-23 17:00:00+00:00,103.0,21.0,4900.0,23881.0,23010.0,IT_NORD,0.5457061611374407,11.834832826208412,0.0,3869.7915163686707
2023-08-23 18:00:00+00:00,0.0,20.0,4967.0,24179.0,22939.0,IT_NORD,0.5457440758293839,0.0,0.0,3936.570272830607
2023-08-23 19:00:00+00:00,0.0,18.0,4743.0,21446.0,21978.0,IT_NORD,0.545781990521327,0.0,0.0,3712.349033067869
2023-08-23 20:00:00+00:00,0.0,18.0,3751.0,18548.0,20200.0,IT_NORD,0.5458199052132702,0.0,0.0,2720.1277970885835
2023-08-23 21:00:00+00:00,0.0,18.0,3337.0,16940.0,18486.0,IT_NORD,0.5458578199052133,0.0,0.0,2305.9065649009044
2023-08-23 22:00:00+00:00,0.0,18.0,3162.0,15051.0,17222.0,IT_NORD,0.5458957345971563,0.0,0.0,2130.6853365131133
2023-08-23 23:00:00+00:00,0.0,18.0,2795.0,13855.0,16148.0,IT_NORD,0.5459336492890995,0.0,0.0,1763.4641119332014
2023-08-24 00:00:00+00:00,0.0,18.0,2511.0,13019.0,15417.0,IT_NORD,0.5459715639810426,0.0,0.0,1479.2428911702164
2023-08-24 01:00:00+00:00,0.0,18.0,2311.0,12224.0,14915.0,IT_NORD,0.5460094786729858,0.0,0.0,1279.0216742310627
2023-08-24 02:00:00+00:00,0.0,26.0,2290.0,12254.0,14869.0,IT_NORD,0.5460473933649289,0.0,0.0,1257.8004611245624
2023-08-24 03:00:00+00:00,0.0,26.0,2339.0,12948.0,15275.0,IT_NORD,0.546085308056872,0.0,0.0,1306.5792518583762
2023-08-24 04:00:00+00:00,5.0,29.0,2791.0,16006.0,16929.0,IT_NORD,0.5461232227488152,0.0,0.0,1758.3580464405763
2023-08-24 05:00:00+00:00,298.0,35.0,3145.0,17658.0,18485.0,IT_NORD,0.5461611374407583,206.67246948217655,0.0,2112.1368448784956
2023-08-24 06:00:00+00:00,1307.0,35.0,3204.0,18578.0,20223.0,IT_NORD,0.5461990521327014,1215.6589224569452,0.0,2170.9156471803994
