,year_t0,2t_t0,solar_t0,tp_t0,ws_10m_t0,ws_100m_t0,hour_sin_t0,hour_cos_t0,day_sin_t0,day_cos_t0,month_sin_t0,month_cos_t0,sin_dayofyear_t0,cos_dayofyear_t0,year_t1,2t_t1,solar_t1,tp_t1,ws_10m_t1,ws_100m_t1,hour_sin_t1,hour_cos_t1,day_sin_t1,day_cos_t1,month_sin_t1,month_cos_t1,sin_dayofyear_t1,cos_dayofyear_t1,year_t2,2t_t2,solar_t2,tp_t2,ws_10m_t2,ws_100m_t2,hour_sin_t2,hour_cos_t2,day_sin_t2,day_cos_t2,month_sin_t2,month_cos_t2,sin_dayofyear_t2,cos_dayofyear_t2,year_t3,2t_t3,solar_t3,tp_t3,ws_10m_t3,ws_100m_t3,hour_sin_t3,hour_cos_t3,day_sin_t3,day_cos_t3,month_sin_t3,month_cos_t3,sin_dayofyear_t3,cos_dayofyear_t3,year_t4,2t_t4,solar_t4,tp_t4,ws_10m_t4,ws_100m_t4,hour_sin_t4,hour_cos_t4,day_sin_t4,day_cos_t4,month_sin_t4,month_cos_t4,sin_dayofyear_t4,cos_dayofyear_t4,year_t5,2t_t5,solar_t5,tp_t5,ws_10m_t5,ws_100m_t5,hour_sin_t5,hour_cos_t5,day_sin_t5,day_cos_t5,month_sin_t5,month_cos_t5,sin_dayofyear_t5,cos_dayofyear_t5,year_t6,2t_t6,solar_t6,tp_t6,ws_10m_t6,ws_100m_t6,hour_sin_t6,hour_cos_t6,day_sin_t6,day_cos_t6,month_sin_t6,month_cos_t6,sin_dayofyear_t6,cos_dayofyear_t6,year_t7,2t_t7,solar_t7,tp_t7,ws_10m_t7,ws_100m_t7,hour_sin_t7,hour_cos_t7,day_sin_t7,day_cos_t7,month_sin_t7,month_cos_t7,sin_dayofyear_t7,cos_dayofyear_t7,year_t8,2t_t8,solar_t8,tp_t8,ws_10m_t8,ws_100m_t8,hour_sin_t8,hour_cos_t8,day_sin_t8,day_cos_t8,month_sin_t8,month_cos_t8,sin_dayofyear_t8,cos_dayofyear_t8,timestamp
5156,-0.00014720049113355584,-0.7551673607144067,-0.7851967047599194,-0.503756669863677,-0.7919418096201509,-0.9400099744844325,-1.0730259989034925,0.2460066322303082,-0.8325888239298087,-1.136246272108649,-0.7415924728078793,1.1096533575589143,-0.972415321422937,0.9271589825429323,-0.0004416015113966617,-0.7550949283773774,-0.7851967047599194,-0.503755834279107,-0.7918522905291789,-0.9398367712232985,-1.0730519914189878,0.24608799984464966,-0.8325586322357028,-1.1362441507230296,-0.7415276635482663,1.1096009570471714,-0.9724123743899261,0.927158927966222,-0.000736002646483199,-0.969185048389305,-0.7852150364331704,-0.5037550282040895,-0.9243683445273524,-1.1988914621815578,-0.6858706068604393,1.4090140967045568,-0.8325284412444531,-1.136242029399907,-0.741462856682739,1.1095485607322386,-0.9724094273653511,0.9271588733895171,-0.001030403972942288,-1.0490920064975724,-0.7853607647132513,-0.5037546394916935,-0.7071024754013536,-0.8031772477655063,0.24887675399561907,1.8906954058572427,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-1.1213366882108722,-0.7853782176520684,-0.5037542507794875,-0.7775564561826557,-0.9398818608348887,1.1838291572576072,1.409051383893568,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-1.2169746412276625,-0.5140619940827637,-0.4949553547005065,-0.5546982975178693,-0.40107679715037753,1.571118100136889,0.24638443214220343,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-0.5994506821401842,0.6460259633561888,-0.49495506286950247,-0.8446922871057453,-0.6501536965136934,1.1839105655264215,-0.9165016680851441,-1.0514994341720874,-0.9378276992224598,-0.7412036531441357,1.1093390174277242,-0.9539158027917941,0.9431948426142155,-0.0022080127234973598,-0.1418958055851122,0.6778622451929172,-0.49495426176183954,-0.20287166727731154,-0.4478860818411393,0.2491517340559281,-1.3981317527293116,-1.0514702817079022,-0.9378265579163103,-0.7411388582360224,1.1092866420871799,-0.9539128550831858,0.94319478752307,-0.0025024161550682,-0.2217591794034382,-0.4791665791772731,-0.4949534606549808,-0.9635034823910391,-0.6951615507064492,-0.6856816910623154,-0.9165354259319485,-1.051441130215805,-0.9378254166557184,-0.7410740657167886,1.1092342709395817,-0.9539099073828482,0.943194732431929,2023-11-18 18:00:00
5157,-0.00014720049113355584,-0.7551673607144067,-0.7851967047599194,-0.503756669863677,-0.7919418096201509,-0.9400099744844325,-1.0730259989034925,0.2460066322303082,-0.8325888239298087,-1.136246272108649,-0.7415924728078793,1.1096533575589143,-0.972415321422937,0.9271589825429323,-0.0004416015113966617,-0.9692728377897605,-0.7851967047599194,-0.503755834279107,-0.9244947313949757,-1.19908622465213,-0.6858680261324749,1.4087114256212474,-0.8325586322357028,-1.1362441507230296,-0.7415276635482663,1.1096009570471714,-0.9724123743899261,0.927158927966222,-0.000736002646483199,-1.0490409654145563,-0.7852150364331704,-0.5037550282040895,-0.7072431900903454,-0.8033413414527721,0.2488142715499267,1.8906441813487243,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-1.1212056392501686,-0.7853607647132513,-0.5037546394916935,-0.7777718707248884,-0.9401152960253322,1.1836215341237126,1.4090878720355626,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-1.2169887540877105,-0.5141839881109486,-0.4949557419515388,-0.5547969069461975,-0.4011522264459816,1.5710442854315534,0.24642581286642465,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-0.5995852302036393,0.6460052876915392,-0.4949553547005065,-0.8448045775160482,-0.6502251837420313,1.1839124710886435,-0.9163190077511556,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-0.14193156843049143,0.6778622451929175,-0.49495506286950247,-0.2029395776255114,-0.4479586787336791,0.24915173405592805,-1.3981317527293116,-1.0514994341720874,-0.9378276992224598,-0.7412036531441357,1.1093390174277242,-0.9539158027917941,0.9431948426142155,-0.0022080127234973598,-0.22182714972032538,-0.4791665791772731,-0.49495426176183954,-0.963538608361443,-0.6952475800469428,-0.685607097414565,-0.9165016680851449,-1.0514702817079022,-0.9378265579163103,-0.7411388582360224,1.1092866420871799,-0.9539128550831858,0.94319478752307,-0.0025024161550682,-0.7323152912676943,-0.7852043650378179,-0.5350831243859211,-0.9100359467977529,-1.093236175527295,-1.072887320110561,0.24608799984464966,-1.051441130215805,-0.9378254166557184,-0.7410740657167886,1.1092342709395817,-0.9539099073828482,0.943194732431929,2023-11-18 18:00:00
5158,-0.00014720049113355584,-0.9693558730969912,-0.7851967047599194,-0.503756669863677,-0.9245881590805909,-1.1992704089650286,-0.6858108707295466,1.4085190737767692,-0.8325888239298087,-1.136246272108649,-0.7415924728078793,1.1096533575589143,-0.972415321422937,0.9271589825429323,-0.0004416015113966617,-1.0491330105595822,-0.7851967047599194,-0.503755834279107,-0.7073599191632518,-0.803511907491736,0.24887675399561904,1.890285816510584,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-1.1211525925968866,-0.7852150364331704,-0.5037550282040895,-0.7779168930178834,-0.9402881002818871,1.1834991499602925,1.409014096704557,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-1.216852402352403,-0.5141629966543043,-0.49495612920275955,-0.554986599127517,-0.40132003389703896,1.5708054994102258,0.24638443214220349,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-0.5995965274915108,0.6458790095064164,-0.4949557419515388,-0.8449214033941855,-0.6503156254839234,1.1838291572576074,-0.9161997581607189,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-0.14203061577070425,0.6778422854390938,-0.4949553547005065,-0.20301167936620157,-0.4480200795988758,0.24911539001316393,-1.3979265415728357,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-0.2218656732173715,-0.479166579177273,-0.49495506286950247,-0.9636519047145868,-0.695334536366182,-0.685607097414565,-0.9165016680851449,-1.0514994341720874,-0.9378276992224598,-0.7412036531441357,1.1093390174277242,-0.9539158027917941,0.9431948426142155,-0.0022080127234973598,-0.7324164420831243,-0.7852043650378179,-0.5350839392379322,-0.9100701596686172,-1.0933450483560154,-1.0727968829576702,0.246256214309706,-1.0514702817079022,-0.9378265579163103,-0.7411388582360224,1.1092866420871799,-0.9539128550831858,0.94319478752307,-0.0025024161550682,-0.7323152912676943,-0.7852043650378179,-0.5350831243859211,-0.9100359467977529,-1.093236175527295,-1.072887320110561,0.24608799984464966,-1.051441130215805,-0.9378254166557184,-0.7410740657167886,1.1092342709395817,-0.9539099073828482,0.943194732431929,2023-11-18 21:00:00
5159,-0.00014720049113355584,-1.0492199993792666,-0.7851967047599194,-0.503756669863677,-0.70744694850488,-0.8036793364286985,0.24900914326403048,1.8900474934927736,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-1.1212484807716752,-0.7851967047599194,-0.503755834279107,-0.7780367656791801,-0.9404670435724567,1.1836215341237126,1.4087114256212478,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-1.2167966956430851,-0.514022545728427,-0.49495651645416866,-0.5551180416987191,-0.40145856562289073,1.5706583031429135,0.24625621430970646,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-0.5994944028457049,0.645915137360338,-0.49495612920275955,-0.845144596662363,-0.6505137858793388,1.1836215341237128,-0.9163190077511557,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-0.1420398264046447,0.6777158896791571,-0.4949557419515388,-0.20308820557169124,-0.44809833746389577,0.24900914326403065,-1.397775037641926,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-0.22197092296191373,-0.47921255734196333,-0.4949553547005065,-0.9637716447681849,-0.6954082774104784,-0.6856816910623154,-0.9163190077511563,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-0.7324726002039377,-0.7852043650378179,-0.5350847540907775,-0.9101802657696997,-1.093455114380916,-1.0727968829576704,0.246256214309706,-1.0514994341720874,-0.9378276992224598,-0.7412036531441357,1.1093390174277242,-0.9539158027917941,0.9431948426142155,-0.0022080127234973598,-0.7324164420831243,-0.7852043650378179,-0.5350839392379322,-0.9100701596686172,-1.0933450483560154,-1.0727968829576702,0.246256214309706,-1.0514702817079022,-0.9378265579163103,-0.7411388582360224,1.1092866420871799,-0.9539128550831858,0.94319478752307,-0.0025024161550682,-0.9240476980587332,-0.7852043650378179,-0.5350831243859211,-0.8778927680940705,-1.068502591797723,-0.685681691062316,1.4087114256212474,-1.051441130215805,-0.9378254166557184,-0.7410740657167886,1.1092342709395817,-0.9539099073828482,0.943194732431929,2023-11-19 00:00:00
5160,-0.00014720049113355584,-1.1213390396989575,-0.7851967047599194,-0.503756669863677,-0.7781258776660152,-0.9406402735300917,1.1838291572576074,1.4085190737767697,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-1.216897680958917,-0.5140065346994572,-0.494957319505489,-0.5552280041974887,-0.40160454785163613,1.5708054994102258,0.24608799984465007,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-0.5994558656340234,0.6460330138260312,-0.49495651645416866,-0.8452937256131638,-0.6506681687106405,1.1834991499602925,-0.9165016680851441,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-0.141963067860784,0.6777524329378174,-0.49495612920275955,-0.20323728545071393,-0.4482718638636473,0.24887675399561923,-1.397926541572836,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-0.2219804981594516,-0.4793346800699733,-0.4949557419515388,-0.9638959408658899,-0.6955014416615392,-0.6858108707295457,-0.9161997581607196,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-0.7326174699657807,-0.7852572251545266,-0.535085050941095,-0.9102966572530471,-1.093548715403801,-1.072887320110561,0.24638443214220304,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-0.7324726002039377,-0.7852043650378179,-0.5350847540907775,-0.9101802657696997,-1.093455114380916,-1.0727968829576704,0.246256214309706,-1.0514994341720874,-0.9378276992224598,-0.7412036531441357,1.1093390174277242,-0.9539158027917941,0.9431948426142155,-0.0022080127234973598,-0.9241613093593014,-0.7852043650378179,-0.5350839392379322,-0.8779264320351711,-1.0686100452912395,-0.6856070974145657,1.4090140967045568,-1.0514702817079022,-0.9378265579163103,-0.7411388582360224,1.1092866420871799,-0.9539128550831858,0.94319478752307,-0.0025024161550682,-1.0479361724302074,-0.7852043650378179,-0.5350831243859211,-0.5525582468692362,-0.5008498487780327,0.24911539001316382,1.890285816510584,-1.2247318697130767,-0.6979438238934796,-0.7410740657167886,1.1092342709395817,-0.9351451833949563,0.9589210874936495,2023-11-19 03:00:00
5161,-0.00014720049113355584,-1.216992975041296,-0.5140065346994572,-0.494958151955227,-0.5553105506452256,-0.40175495316342874,1.5710442854315534,0.24600663223030858,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-0.5995239511349978,0.6460390980451057,-0.494957319505489,-0.8454165952170286,-0.6508293954881832,1.1836215341237126,-0.9165354259319477,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-0.14193725516742234,0.67786968986786,-0.49495651645416866,-0.20334728738633762,-0.44841338217484455,0.24881427154992686,-1.3981317527293116,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-0.22189930785178,-0.47931323390270353,-0.49495612920275955,-0.9641328722925563,-0.6957051065675267,-0.685868026132474,-0.9163190077511565,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-0.7326293739402363,-0.7853782176520684,-0.5350854448556248,-0.9104175955315897,-1.093665869623339,-1.0730259989034923,0.24642581286642423,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-0.7326174699657807,-0.7852572251545266,-0.535085050941095,-0.9102966572530471,-1.093548715403801,-1.072887320110561,0.24638443214220304,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-0.9242240899233276,-0.7852043650378179,-0.5350847540907775,-0.8780346202464355,-1.0687186754400395,-0.6856070974145659,1.4090140967045568,-1.0514994341720874,-0.9378276992224598,-0.7412036531441357,1.1093390174277242,-0.9539158027917941,0.9431948426142155,-0.0022080127234973598,-1.0480578351109233,-0.7852043650378179,-0.5350839392379322,-0.5525863548631946,-0.500924727553284,0.24915173405592794,1.8906441813487243,-1.224760202354649,-0.6979437806560104,-0.7411388582360224,1.1092866420871799,-0.9351481318327872,0.9589211430893163,-0.0025024161550682,-1.1379443454065095,-0.7852043650378179,-0.5350831243859211,-0.6544159231246596,-0.7979861126652356,1.1839124710886433,1.4087114256212478,-1.2247318697130767,-0.6979438238934796,-0.7410740657167886,1.1092342709395817,-0.9351451833949563,0.9589210874936495,2023-11-19 06:00:00
5162,-0.00014720049113355584,-0.5995886818633953,0.6460390980451057,-0.494958151955227,-0.8455076926953781,-0.6509903572386361,1.1838291572576074,-0.9165058093161526,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-0.14198095822543094,0.6778755016546116,-0.494957319505489,-0.2034416030120334,-0.4485622367045901,0.24887675399561918,-1.398109816821284,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-0.22187127203166743,-0.47917346113337317,-0.49495651645416866,-0.9642892540912141,-0.6958623639989495,-0.6858706068604387,-0.9165016680851449,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-0.7325198741981043,-0.7853607647132513,-0.5350858387703501,-0.9106483517379145,-1.0939180386947616,-1.0730519914189878,0.24638443214220307,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-0.7326293739402363,-0.7853782176520684,-0.5350854448556248,-0.9104175955315897,-1.093665869623339,-1.0730259989034923,0.24642581286642423,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-0.9243838384440329,-0.7852572251545266,-0.535085050941095,-0.8781489986635219,-1.0688110425022233,-0.685681691062316,1.409087872035562,-1.051528587608433,-0.9378288405741682,-0.7412684504419965,1.1093913969618587,-0.9539187505086728,0.9431948977053665,-0.0019136098660503939,-1.048124894786655,-0.7852043650378179,-0.5350847540907775,-0.5526751313115003,-0.5010004033588755,0.24915173405592791,1.8906441813487243,-1.2247885361816524,-0.6979437374436308,-0.7412036531441357,1.1093390174277242,-0.9351510802787215,0.9589211986849878,-0.0022080127234973598,-1.1380718576226296,-0.7852043650378179,-0.5350839392379322,-0.6544457706077543,-0.7980780425869871,1.1839105655264215,1.409014096704557,-1.224760202354649,-0.6979437806560104,-0.7411388582360224,1.1092866420871799,-0.9351481318327872,0.9589211430893163,-0.0025024161550682,-1.1786480264782642,-0.5454222136877601,-0.5292338942208646,-0.782956907789692,-1.2150393036929008,1.571118100136889,0.24608799984465007,-1.2247318697130767,-0.6979438238934796,-0.7410740657167886,1.1092342709395817,-0.9351451833949563,0.9589210874936495,2023-11-19 09:00:00
5163,-0.00014720049113355584,-0.14202303808972688,0.6778755016546116,-0.494958151955227,-0.2035137833172731,-0.44871463100731485,0.24900914326403065,-1.3980342290321568,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-0.22191923499640473,-0.47915774831446334,-0.494957319505489,-0.9644174166533694,-0.6960263553774823,-0.6858680261324741,-0.9165354259319485,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-0.7324776373817886,-0.7852150364331704,-0.5350862326852708,-0.9108014734246981,-1.0941006262764326,-1.0730297600430598,0.24625621430970604,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-0.7325198741981043,-0.7853607647132513,-0.5350858387703501,-0.9106483517379145,-1.0939180386947616,-1.0730519914189878,0.24638443214220307,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-0.9243966169590003,-0.7853782176520684,-0.5350854448556248,-0.8782679183156177,-1.0689267061522625,-0.6858108707295465,1.4090513838935679,-1.0515577420170108,-0.9378299819714367,-0.741333250130472,1.1094437806902264,-0.9539216982338223,0.9431949527965224,-0.0016192075061759442,-1.048294257262387,-0.7852572251545266,-0.535085050941095,-0.5527691346451424,-0.5010644501750066,0.2491153900131638,1.8906954058572423,-1.2248168711941503,-0.6979436942563415,-0.7412684504419965,1.1093913969618587,-0.9351540287327589,0.958921254280665,-0.0019136098660503939,-1.1381420261834174,-0.7852043650378179,-0.5350847540907775,-0.6545406246068207,-0.7981709682527093,1.1839105655264213,1.409014096704557,-1.2247885361816524,-0.6979437374436308,-0.7412036531441357,1.1093390174277242,-0.9351510802787215,0.9589211986849878,-0.0022080127234973598,-1.1787781839833136,-0.5454222136877601,-0.5292347070694062,-0.7829889504499652,-1.215155166186751,1.571100351069526,0.2462562143097064,-1.224760202354649,-0.6979437806560104,-0.7411388582360224,1.1092866420871799,-0.9351481318327872,0.9589211430893163,-0.0025024161550682,-0.7006205861285589,0.5025562810042218,-0.5292338942208646,-1.1114759530144331,-1.2876028951020788,1.1839124710886435,-0.9165354259319477,-1.2247318697130767,-0.6979438238934796,-0.7410740657167886,1.1092342709395817,-0.9351451833949563,0.9589210874936495,2023-11-19 12:00:00
5164,-0.00014720049113355584,-0.2219652722397267,-0.47915774831446334,-0.494958151955227,-0.964512020746722,-0.6961892315395167,-0.6858108707295458,-0.9165058093161532,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-0.7325528119840338,-0.7851967047599194,-0.5350870495275727,-0.9109272568336554,-1.0942889785244785,-1.0730519914189878,0.24608799984464966,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-0.7324776373817886,-0.7852150364331704,-0.5350862326852708,-0.9108014734246981,-1.0941006262764326,-1.0730297600430598,0.24625621430970604,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-0.924276485993624,-0.7853607647132513,-0.5350858387703501,-0.878494962153142,-1.069175861512782,-0.6858680261324749,1.4090878720355622,-1.0515868973978935,-0.9378311234142669,-0.7413980522104302,1.1094961686134717,-0.9539246459672422,0.9431950078876834,-0.0013248055673232971,-1.0483076008643502,-0.7853782176520684,-0.5350854448556248,-0.5528676229368354,-0.5011459042307588,0.24900914326403048,1.8906266633747753,-1.224845207392206,-0.6979436510941436,-0.741333250130472,1.1094437806902264,-0.9351569771948998,0.9589213098763469,-0.0016192075061759442,-1.1383183734455178,-0.7852572251545266,-0.535085050941095,-0.6546410070933586,-0.7982498392235863,1.1839124710886433,1.4090878720355624,-1.2248168711941503,-0.6979436942563415,-0.7412684504419965,1.1093913969618587,-0.9351540287327589,0.958921254280665,-0.0019136098660503939,-1.1788497584504944,-0.5454222136877601,-0.5292355199187776,-0.7830914741150585,-1.2152723033341621,1.571100351069526,0.2462562143097064,-1.2247885361816524,-0.6979437374436308,-0.7412036531441357,1.1093390174277242,-0.9351510802787215,0.9589211986849878,-0.0022080127234973598,-0.700719677138821,0.5025562810042218,-0.5292347070694062,-1.1115136060060158,-1.2877229216532255,1.1839105655264215,-0.9165016680851441,-1.224760202354649,-0.6979437806560104,-0.7411388582360224,1.1092866420871799,-0.9351481318327872,0.9589211430893163,-0.0025024161550682,-0.2773425339365611,0.5332936793504066,-0.5292338942208646,-0.8724714812208657,-1.0598207438307277,0.24911539001316396,-1.398109816821284,-1.2247318697130767,-0.6979438238934796,-0.7410740657167886,1.1092342709395817,-0.9351451833949563,0.9589210874936495,2023-11-19 15:00:00
5165,-0.00014720049113355584,-0.7326241283638244,-0.7851967047599194,-0.5350878962751736,-0.9110202847244685,-1.0944687239312605,-1.0730259989034925,0.2460066322303082,-1.0516743693750943,-0.9378345480161393,-0.7415924728078793,1.1096533575589143,-0.9539334892171274,0.9431951731611973,-0.0004416015113966617,-0.7325528119840338,-0.7851967047599194,-0.5350870495275727,-0.9109272568336554,-1.0942889785244785,-1.0730519914189878,0.24608799984464966,-1.051645211076863,-0.937833406436617,-0.7415276635482663,1.1096009570471714,-0.9539305414588948,0.943195118070021,-0.000736002646483199,-0.924228916186247,-0.7852150364331704,-0.5350862326852708,-0.8786461239523525,-1.0693568752553964,-0.6858706068604393,1.4090140967045568,-1.0516160537511536,-0.9378322649026597,-0.741462856682739,1.1095485607322386,-0.9539275937089333,0.9431950629788497,-0.001030403972942288,-1.04818060050193,-0.7853607647132513,-0.5350858387703501,-0.5530570923409955,-0.5013258928550931,0.24887675399561907,1.8906954058572427,-1.224873544775883,-0.6979436079570375,-0.7413980522104302,1.1094961686134717,-0.9351599256651437,0.9589213654720341,-0.0013248055673232971,-1.138332127597763,-0.7853782176520684,-0.5350854448556248,-0.6547458921574738,-0.7983492001971866,1.1838291572576072,1.409051383893568,-1.224845207392206,-0.6979436510941436,-0.741333250130472,1.1094437806902264,-0.9351569771948998,0.9589213098763469,-0.0016192075061759442,-1.1790292643870497,-0.5454696817602942,-0.5292358160374887,-0.7831999068794417,-1.2153719811259913,1.571118100136889,0.24638443214220343,-1.2248168711941503,-0.6979436942563415,-0.7412684504419965,1.1093913969618587,-0.9351540287327589,0.958921254280665,-0.0019136098660503939,-0.7007747405235465,0.502556281004222,-0.5292355199187776,-1.1116357314453365,-1.2878442713857519,1.1839105655264215,-0.9165016680851441,-1.2247885361816524,-0.6979437374436308,-0.7412036531441357,1.1093390174277242,-0.9351510802787215,0.9589211986849878,-0.0022080127234973598,-0.2774141165565257,0.5332936793504066,-0.5292347070694062,-0.8725050525791589,-1.0599276991169246,0.2491517340559281,-1.3981317527293116,-1.224760202354649,-0.6979437806560104,-0.7411388582360224,1.1092866420871799,-0.9351481318327872,0.9589211430893163,-0.0025024161550682,-0.39082645810274924,-0.5117705060318111,-0.5292338942208646,-0.9989796688281861,-0.9131572281365318,-0.6856816910623154,-0.9165354259319485,-1.2247318697130767,-0.6979438238934796,-0.7410740657167886,1.1092342709395817,-0.9351451833949563,0.9589210874936495,2023-11-19 18:00:00
